,START_PLACE_NAME,END_PLACE_NAME,parking_user
2090,Eisenhower Avenue,Woodley Park-Zoo,0.0
2091,Farragut North,Addison Road,0.0
2092,Farragut North,Anacostia,0.0
2093,Farragut North,Archives-Navy Memorial,0.0
2094,Farragut North,Arlington Cemetery,0.0
2095,Farragut North,Ballston,0.0
2096,Farragut North,Benning Road,0.0
2097,Farragut North,Bethesda,0.0
2098,Farragut North,Braddock Road,0.0
2099,Farragut North,Branch Avenue,1.0
2100,Farragut North,Brookland,0.0
2101,Farragut North,Capitol Heights,0.0
2102,Farragut North,Capitol South,0.0
2103,Farragut North,Clarendon,0.0
2104,Farragut North,Cleveland Park,0.0
2105,Farragut North,College Park-U of MD,1.0
2106,Farragut North,Columbia Heights,0.0
2107,Farragut North,Congress Heights,0.0
2108,Farragut North,Crystal City,0.0
2109,Farragut North,Dupont Circle,3.0
2110,Farragut North,East Falls Church,0.0
2111,Farragut North,Eastern Market,0.0
2112,Farragut North,Eisenhower Avenue,0.0
2113,Farragut North,Federal Center SW,0.0
2114,Farragut North,Federal Triangle,0.0
2115,Farragut North,Foggy Bottom,0.0
2116,Farragut North,Forest Glen,2.0
2117,Farragut North,Fort Totten,2.0
2118,Farragut North,Franconia-Springfield,0.0
2119,Farragut North,Friendship Heights,0.0
2120,Farragut North,Gallery Place-Chinatown,0.0
2121,Farragut North,Georgia Avenue-Petworth,0.0
2122,Farragut North,Glenmont,4.0
2123,Farragut North,Greenbelt,1.0
2124,Farragut North,Greensboro,0.0
2125,Farragut North,Grosvenor,4.0
2126,Farragut North,Huntington,0.0
2127,Farragut North,Judiciary Square,0.0
2128,Farragut North,King Street,0.0
2129,Farragut North,L'Enfant Plaza,0.0
2130,Farragut North,Largo Town Center,0.0
2131,Farragut North,Medical Center,0.0
2132,Farragut North,Metro Center,0.0
2133,Farragut North,Minnesota Avenue,0.0
2134,Farragut North,Morgan Blvd.,0.0
2135,Farragut North,Mt. Vernon Square-UDC,0.0
2136,Farragut North,Navy Yard,0.0
2137,Farragut North,Naylor Road,0.0
2138,Farragut North,New Carrollton,0.0
2139,Farragut North,New York Ave,0.0
2140,Farragut North,Pentagon,0.0
2141,Farragut North,Pentagon City,0.0
2142,Farragut North,Potomac Avenue,0.0
2143,Farragut North,Prince George's Plaza,0.0
2144,Farragut North,Reagan Washington National Airport,0.0
2145,Farragut North,Rhode Island Avenue,2.0
2146,Farragut North,Rockville,0.0
2147,Farragut North,Rosslyn,0.0
2148,Farragut North,Shady Grove,6.0
2149,Farragut North,Shaw-Howard University,0.0
2150,Farragut North,Silver Spring,0.0
2151,Farragut North,Smithsonian,0.0
2152,Farragut North,Southern Avenue,1.0
2153,Farragut North,Stadium-Armory,0.0
2154,Farragut North,Suitland,1.0
2155,Farragut North,Takoma,0.0
2156,Farragut North,Tenleytown-AU,0.0
2157,Farragut North,Twinbrook,1.0
2158,Farragut North,U Street-Cardozo,0.0
2159,Farragut North,Union Station,0.0
2160,Farragut North,Van Ness-UDC,0.0
2161,Farragut North,Vienna,0.0
2162,Farragut North,Waterfront,0.0
2163,Farragut North,West Hyattsville,0.0
2164,Farragut North,Wheaton,0.0
2165,Farragut North,White Flint,1.0
2166,Farragut North,Wiehle,0.0
2167,Farragut North,Woodley Park-Zoo,3.0
2168,Farragut West,Addison Road,0.0
2169,Farragut West,Anacostia,0.0
2170,Farragut West,Archives-Navy Memorial,0.0
2171,Farragut West,Arlington Cemetery,0.0
2172,Farragut West,Ballston,1.0
2173,Farragut West,Benning Road,0.0
2174,Farragut West,Braddock Road,0.0
2175,Farragut West,Branch Avenue,4.0
2176,Farragut West,Brookland,0.0
2177,Farragut West,Capitol Heights,2.0
2178,Farragut West,Capitol South,0.0
2179,Farragut West,Cheverly,0.0
2180,Farragut West,Clarendon,4.0
2181,Farragut West,Cleveland Park,0.0
2182,Farragut West,College Park-U of MD,0.0
2183,Farragut West,Columbia Heights,0.0
2184,Farragut West,Congress Heights,0.0
2185,Farragut West,Court House,0.0
2186,Farragut West,Crystal City,0.0
2187,Farragut West,Deanwood,1.0
2188,Farragut West,Dunn Loring,1.0
2189,Farragut West,Dupont Circle,0.0
2190,Farragut West,East Falls Church,1.0
2191,Farragut West,Eastern Market,0.0
2192,Farragut West,Eisenhower Avenue,0.0
2193,Farragut West,Federal Center SW,0.0
2194,Farragut West,Federal Triangle,0.0
2195,Farragut West,Foggy Bottom,2.0
2196,Farragut West,Fort Totten,0.0
2197,Farragut West,Franconia-Springfield,2.0
2198,Farragut West,Friendship Heights,0.0
2199,Farragut West,Gallery Place-Chinatown,0.0
2200,Farragut West,Georgia Avenue-Petworth,0.0
2201,Farragut West,Greenbelt,2.0
2202,Farragut West,Greensboro,0.0
2203,Farragut West,Huntington,1.0
2204,Farragut West,Judiciary Square,0.0
2205,Farragut West,King Street,0.0
2206,Farragut West,L'Enfant Plaza,7.0
2207,Farragut West,Landover,0.0
2208,Farragut West,Largo Town Center,2.0
2209,Farragut West,McLean,0.0
2210,Farragut West,McPherson Square,0.0
2211,Farragut West,Metro Center,0.0
2212,Farragut West,Minnesota Avenue,0.0
2213,Farragut West,Morgan Blvd.,0.0
2214,Farragut West,Mt. Vernon Square-UDC,0.0
2215,Farragut West,Navy Yard,0.0
2216,Farragut West,New Carrollton,1.0
2217,Farragut West,New York Ave,0.0
2218,Farragut West,Pentagon,1.0
2219,Farragut West,Pentagon City,0.0
2220,Farragut West,Potomac Avenue,0.0
2221,Farragut West,Prince George's Plaza,0.0
2222,Farragut West,Reagan Washington National Airport,0.0
2223,Farragut West,Rhode Island Avenue,0.0
2224,Farragut West,Rockville,0.0
2225,Farragut West,Rosslyn,0.0
2226,Farragut West,Shady Grove,0.0
2227,Farragut West,Shaw-Howard University,0.0
2228,Farragut West,Silver Spring,0.0
2229,Farragut West,Smithsonian,0.0
2230,Farragut West,Southern Avenue,0.0
2231,Farragut West,Spring Hill,0.0
2232,Farragut West,Stadium-Armory,0.0
2233,Farragut West,Suitland,0.0
2234,Farragut West,Tenleytown-AU,0.0
2235,Farragut West,Twinbrook,0.0
2236,Farragut West,Tysons Corner,2.0
2237,Farragut West,U Street-Cardozo,0.0
2238,Farragut West,Union Station,0.0
2239,Farragut West,Van Dorn Street,2.0
2240,Farragut West,Van Ness-UDC,0.0
2241,Farragut West,Vienna,4.0
2242,Farragut West,Virginia Square-GMU,1.0
2243,Farragut West,Waterfront,0.0
2244,Farragut West,West Falls Church,1.0
2245,Farragut West,Wiehle,3.0
2246,Farragut West,Woodley Park-Zoo,0.0
2247,Federal Center SW,Anacostia,0.0
2248,Federal Center SW,Arlington Cemetery,0.0
2249,Federal Center SW,Ballston,0.0
2250,Federal Center SW,Benning Road,0.0
2251,Federal Center SW,Bethesda,0.0
2252,Federal Center SW,Braddock Road,0.0
2253,Federal Center SW,Brookland,0.0
2254,Federal Center SW,Capitol Heights,0.0
2255,Federal Center SW,Capitol South,0.0
2256,Federal Center SW,Cheverly,0.0
2257,Federal Center SW,Clarendon,0.0
2258,Federal Center SW,Cleveland Park,0.0
2259,Federal Center SW,Columbia Heights,0.0
2260,Federal Center SW,Court House,0.0
2261,Federal Center SW,Crystal City,0.0
2262,Federal Center SW,Deanwood,0.0
2263,Federal Center SW,Dunn Loring,0.0
2264,Federal Center SW,Dupont Circle,0.0
2265,Federal Center SW,East Falls Church,1.0
2266,Federal Center SW,Eastern Market,0.0
2267,Federal Center SW,Eisenhower Avenue,0.0
2268,Federal Center SW,Farragut North,0.0
2269,Federal Center SW,Farragut West,0.0
2270,Federal Center SW,Federal Triangle,0.0
2271,Federal Center SW,Foggy Bottom,0.0
2272,Federal Center SW,Franconia-Springfield,0.0
2273,Federal Center SW,Friendship Heights,0.0
2274,Federal Center SW,Gallery Place-Chinatown,0.0
2275,Federal Center SW,Greenbelt,0.0
2276,Federal Center SW,Greensboro,0.0
2277,Federal Center SW,Grosvenor,0.0
2278,Federal Center SW,Huntington,0.0
2279,Federal Center SW,Judiciary Square,0.0
2280,Federal Center SW,King Street,0.0
2281,Federal Center SW,L'Enfant Plaza,0.0
2282,Federal Center SW,Largo Town Center,0.0
2283,Federal Center SW,McLean,0.0
2284,Federal Center SW,McPherson Square,0.0
2285,Federal Center SW,Medical Center,0.0
2286,Federal Center SW,Metro Center,0.0
2287,Federal Center SW,Minnesota Avenue,0.0
2288,Federal Center SW,Morgan Blvd.,0.0
2289,Federal Center SW,Mt. Vernon Square-UDC,0.0
2290,Federal Center SW,Navy Yard,0.0
2291,Federal Center SW,New Carrollton,1.0
2292,Federal Center SW,New York Ave,0.0
2293,Federal Center SW,Pentagon,0.0
2294,Federal Center SW,Pentagon City,0.0
2295,Federal Center SW,Potomac Avenue,0.0
2296,Federal Center SW,Reagan Washington National Airport,0.0
2297,Federal Center SW,Rhode Island Avenue,0.0
2298,Federal Center SW,Rosslyn,0.0
2299,Federal Center SW,Shady Grove,2.0
2300,Federal Center SW,Shaw-Howard University,0.0
2301,Federal Center SW,Silver Spring,0.0
2302,Federal Center SW,Smithsonian,0.0
2303,Federal Center SW,Spring Hill,0.0
2304,Federal Center SW,Stadium-Armory,0.0
2305,Federal Center SW,Tenleytown-AU,0.0
2306,Federal Center SW,Twinbrook,0.0
2307,Federal Center SW,Tysons Corner,0.0
2308,Federal Center SW,U Street-Cardozo,0.0
2309,Federal Center SW,Union Station,0.0
2310,Federal Center SW,Van Ness-UDC,0.0
2311,Federal Center SW,Vienna,1.0
2312,Federal Center SW,Virginia Square-GMU,0.0
2313,Federal Center SW,Waterfront,0.0
2314,Federal Center SW,White Flint,0.0
2315,Federal Center SW,Wiehle,0.0
2316,Federal Center SW,Woodley Park-Zoo,0.0
2317,Federal Triangle,Anacostia,0.0
2318,Federal Triangle,Arlington Cemetery,0.0
2319,Federal Triangle,Ballston,0.0
2320,Federal Triangle,Benning Road,0.0
2321,Federal Triangle,Bethesda,0.0
2322,Federal Triangle,Braddock Road,0.0
2323,Federal Triangle,Branch Avenue,1.0
2324,Federal Triangle,Capitol South,0.0
2325,Federal Triangle,Cheverly,0.0
2326,Federal Triangle,Clarendon,0.0
2327,Federal Triangle,Congress Heights,0.0
2328,Federal Triangle,Court House,0.0
2329,Federal Triangle,Crystal City,0.0
2330,Federal Triangle,Deanwood,0.0
2331,Federal Triangle,Dunn Loring,0.0
2332,Federal Triangle,Dupont Circle,0.0
2333,Federal Triangle,East Falls Church,0.0
2334,Federal Triangle,Eastern Market,0.0
2335,Federal Triangle,Farragut West,0.0
2336,Federal Triangle,Federal Center SW,0.0
2337,Federal Triangle,Foggy Bottom,0.0
2338,Federal Triangle,Franconia-Springfield,3.0
2339,Federal Triangle,Glenmont,1.0
2340,Federal Triangle,Greensboro,0.0
2341,Federal Triangle,Huntington,0.0
2342,Federal Triangle,King Street,0.0
2343,Federal Triangle,L'Enfant Plaza,0.0
2344,Federal Triangle,Landover,0.0
2345,Federal Triangle,Largo Town Center,0.0
2346,Federal Triangle,McLean,0.0
2347,Federal Triangle,McPherson Square,0.0
2348,Federal Triangle,Navy Yard,0.0
2349,Federal Triangle,New Carrollton,0.0
2350,Federal Triangle,New York Ave,0.0
2351,Federal Triangle,Pentagon,0.0
2352,Federal Triangle,Potomac Avenue,0.0
2353,Federal Triangle,Prince George's Plaza,0.0
2354,Federal Triangle,Reagan Washington National Airport,0.0
2355,Federal Triangle,Rhode Island Avenue,0.0
2356,Federal Triangle,Rockville,0.0
2357,Federal Triangle,Rosslyn,0.0
2358,Federal Triangle,Shady Grove,1.0
2359,Federal Triangle,Silver Spring,0.0
2360,Federal Triangle,Smithsonian,0.0
2361,Federal Triangle,Southern Avenue,1.0
2362,Federal Triangle,Stadium-Armory,0.0
2363,Federal Triangle,Suitland,1.0
2364,Federal Triangle,Tysons Corner,0.0
2365,Federal Triangle,U Street-Cardozo,0.0
2366,Federal Triangle,Union Station,0.0
2367,Federal Triangle,Van Dorn Street,0.0
2368,Federal Triangle,Vienna,4.0
2369,Federal Triangle,Virginia Square-GMU,0.0
2370,Federal Triangle,West Falls Church,0.0
2371,Federal Triangle,West Hyattsville,0.0
2372,Federal Triangle,Wheaton,0.0
2373,Federal Triangle,Wiehle,0.0
2374,Foggy Bottom,Addison Road,2.0
2375,Foggy Bottom,Anacostia,0.0
2376,Foggy Bottom,Archives-Navy Memorial,0.0
2377,Foggy Bottom,Arlington Cemetery,0.0
2378,Foggy Bottom,Ballston,0.0
2379,Foggy Bottom,Benning Road,0.0
2380,Foggy Bottom,Bethesda,0.0
2381,Foggy Bottom,Braddock Road,0.0
2382,Foggy Bottom,Branch Avenue,6.0
2383,Foggy Bottom,Brookland,0.0
2384,Foggy Bottom,Capitol Heights,0.0
2385,Foggy Bottom,Capitol South,0.0
2386,Foggy Bottom,Cheverly,1.0
2387,Foggy Bottom,Clarendon,0.0
2388,Foggy Bottom,Cleveland Park,0.0
2389,Foggy Bottom,College Park-U of MD,14.0
2390,Foggy Bottom,Columbia Heights,0.0
2391,Foggy Bottom,Congress Heights,0.0
2392,Foggy Bottom,Court House,0.0
2393,Foggy Bottom,Crystal City,0.0
2394,Foggy Bottom,Deanwood,0.0
2395,Foggy Bottom,Dunn Loring,9.0
2396,Foggy Bottom,Dupont Circle,0.0
2397,Foggy Bottom,East Falls Church,1.0
2398,Foggy Bottom,Eastern Market,0.0
2399,Foggy Bottom,Eisenhower Avenue,0.0
2400,Foggy Bottom,Farragut North,0.0
2401,Foggy Bottom,Farragut West,0.0
2402,Foggy Bottom,Federal Center SW,0.0
2403,Foggy Bottom,Federal Triangle,0.0
2404,Foggy Bottom,Forest Glen,0.0
2405,Foggy Bottom,Fort Totten,5.0
2406,Foggy Bottom,Franconia-Springfield,11.0
2407,Foggy Bottom,Friendship Heights,0.0
2408,Foggy Bottom,Gallery Place-Chinatown,0.0
2409,Foggy Bottom,Georgia Avenue-Petworth,0.0
2410,Foggy Bottom,Glenmont,38.0
2411,Foggy Bottom,Greenbelt,6.0
2412,Foggy Bottom,Greensboro,0.0
2413,Foggy Bottom,Grosvenor,1.0
2414,Foggy Bottom,Huntington,1.0
2415,Foggy Bottom,Judiciary Square,0.0
2416,Foggy Bottom,King Street,0.0
2417,Foggy Bottom,L'Enfant Plaza,0.0
2418,Foggy Bottom,Landover,3.0
2419,Foggy Bottom,Largo Town Center,35.0
2420,Foggy Bottom,McLean,0.0
2421,Foggy Bottom,McPherson Square,0.0
2422,Foggy Bottom,Medical Center,0.0
2423,Foggy Bottom,Metro Center,0.0
2424,Foggy Bottom,Minnesota Avenue,0.0
2425,Foggy Bottom,Morgan Blvd.,0.0
2426,Foggy Bottom,Mt. Vernon Square-UDC,0.0
2427,Foggy Bottom,Navy Yard,0.0
2428,Foggy Bottom,Naylor Road,0.0
2429,Foggy Bottom,New Carrollton,20.0
2430,Foggy Bottom,New York Ave,0.0
2431,Foggy Bottom,Pentagon,0.0
2432,Foggy Bottom,Pentagon City,0.0
2433,Foggy Bottom,Potomac Avenue,0.0
2434,Foggy Bottom,Prince George's Plaza,1.0
2435,Foggy Bottom,Reagan Washington National Airport,0.0
2436,Foggy Bottom,Rhode Island Avenue,0.0
2437,Foggy Bottom,Rockville,0.0
2438,Foggy Bottom,Rosslyn,0.0
2439,Foggy Bottom,Shady Grove,5.0
2440,Foggy Bottom,Shaw-Howard University,0.0
2441,Foggy Bottom,Silver Spring,0.0
2442,Foggy Bottom,Smithsonian,0.0
2443,Foggy Bottom,Southern Avenue,0.0
2444,Foggy Bottom,Spring Hill,0.0
2445,Foggy Bottom,Stadium-Armory,0.0
2446,Foggy Bottom,Suitland,0.0
2447,Foggy Bottom,Takoma,0.0
2448,Foggy Bottom,Tenleytown-AU,0.0
2449,Foggy Bottom,Twinbrook,0.0
2450,Foggy Bottom,Tysons Corner,0.0
2451,Foggy Bottom,U Street-Cardozo,0.0
2452,Foggy Bottom,Union Station,0.0
2453,Foggy Bottom,Van Dorn Street,6.0
2454,Foggy Bottom,Van Ness-UDC,0.0
2455,Foggy Bottom,Vienna,30.0
2456,Foggy Bottom,Virginia Square-GMU,0.0
2457,Foggy Bottom,Waterfront,0.0
2458,Foggy Bottom,West Falls Church,0.0
2459,Foggy Bottom,West Hyattsville,0.0
2460,Foggy Bottom,Wheaton,9.0
2461,Foggy Bottom,White Flint,0.0
2462,Foggy Bottom,Wiehle,10.0
2463,Foggy Bottom,Woodley Park-Zoo,0.0
2464,Forest Glen,Anacostia,5.0
2465,Forest Glen,Archives-Navy Memorial,0.0
2466,Forest Glen,Ballston,4.0
2467,Forest Glen,Bethesda,0.0
2468,Forest Glen,Braddock Road,0.0
2469,Forest Glen,Brookland,15.0
2470,Forest Glen,Capitol South,2.0
2471,Forest Glen,Clarendon,12.0
2472,Forest Glen,Cleveland Park,0.0
2473,Forest Glen,College Park-U of MD,0.0
2474,Forest Glen,Columbia Heights,5.0
2475,Forest Glen,Court House,0.0
2476,Forest Glen,Crystal City,9.0
2477,Forest Glen,Deanwood,0.0
2478,Forest Glen,Dupont Circle,24.0
2479,Forest Glen,East Falls Church,0.0
2480,Forest Glen,Eastern Market,0.0
2481,Forest Glen,Eisenhower Avenue,0.0
2482,Forest Glen,Farragut North,160.0
2483,Forest Glen,Farragut West,0.0
2484,Forest Glen,Federal Center SW,5.0
2485,Forest Glen,Federal Triangle,3.0
2486,Forest Glen,Foggy Bottom,41.0
2487,Forest Glen,Fort Totten,0.0
2488,Forest Glen,Franconia-Springfield,0.0
2489,Forest Glen,Friendship Heights,0.0
2490,Forest Glen,Gallery Place-Chinatown,91.0
2491,Forest Glen,Georgia Avenue-Petworth,1.0
2492,Forest Glen,Glenmont,0.0
2493,Forest Glen,Greenbelt,0.0
2494,Forest Glen,Greensboro,0.0
2495,Forest Glen,Huntington,0.0
2496,Forest Glen,Judiciary Square,44.0
2497,Forest Glen,King Street,0.0
2498,Forest Glen,L'Enfant Plaza,23.0
2499,Forest Glen,Largo Town Center,0.0
2500,Forest Glen,McLean,0.0
2501,Forest Glen,McPherson Square,7.0
2502,Forest Glen,Metro Center,135.0
2503,Forest Glen,Morgan Blvd.,0.0
2504,Forest Glen,Mt. Vernon Square-UDC,0.0
2505,Forest Glen,Navy Yard,15.0
2506,Forest Glen,New York Ave,60.0
2507,Forest Glen,Pentagon,5.0
2508,Forest Glen,Pentagon City,0.0
2509,Forest Glen,Potomac Avenue,5.0
2510,Forest Glen,Prince George's Plaza,0.0
2511,Forest Glen,Reagan Washington National Airport,1.0
2512,Forest Glen,Rhode Island Avenue,0.0
2513,Forest Glen,Rockville,0.0
2514,Forest Glen,Rosslyn,1.0
2515,Forest Glen,Shaw-Howard University,0.0
2516,Forest Glen,Silver Spring,0.0
2517,Forest Glen,Smithsonian,17.0
2518,Forest Glen,Southern Avenue,0.0
2519,Forest Glen,Suitland,0.0
2520,Forest Glen,Takoma,1.0
2521,Forest Glen,Tenleytown-AU,0.0
2522,Forest Glen,Tysons Corner,0.0
2523,Forest Glen,U Street-Cardozo,13.0
2524,Forest Glen,Union Station,45.0
2525,Forest Glen,Van Dorn Street,0.0
2526,Forest Glen,Van Ness-UDC,0.0
2527,Forest Glen,Vienna,0.0
2528,Forest Glen,Waterfront,8.0
2529,Forest Glen,West Hyattsville,0.0
2530,Forest Glen,Wheaton,0.0
2531,Forest Glen,White Flint,0.0
2532,Forest Glen,Wiehle,0.0
2533,Forest Glen,Woodley Park-Zoo,1.0
2534,Fort Totten,Addison Road,0.0
2535,Fort Totten,Anacostia,3.0
2536,Fort Totten,Archives-Navy Memorial,42.0
2537,Fort Totten,Arlington Cemetery,0.0
2538,Fort Totten,Ballston,11.0
2539,Fort Totten,Benning Road,0.0
2540,Fort Totten,Bethesda,2.0
2541,Fort Totten,Braddock Road,0.0
2542,Fort Totten,Branch Avenue,0.0
2543,Fort Totten,Brookland,2.0
2544,Fort Totten,Capitol Heights,0.0
2545,Fort Totten,Capitol South,6.0
2546,Fort Totten,Cheverly,0.0
2547,Fort Totten,Clarendon,4.0
2548,Fort Totten,Cleveland Park,0.0
2549,Fort Totten,College Park-U of MD,1.0
2550,Fort Totten,Columbia Heights,21.0
2551,Fort Totten,Congress Heights,6.0
2552,Fort Totten,Court House,0.0
2553,Fort Totten,Crystal City,10.0
2554,Fort Totten,Deanwood,0.0
2555,Fort Totten,Dunn Loring,1.0
2556,Fort Totten,Dupont Circle,94.0
2557,Fort Totten,East Falls Church,0.0
2558,Fort Totten,Eastern Market,2.0
2559,Fort Totten,Eisenhower Avenue,0.0
2560,Fort Totten,Farragut North,223.0
2561,Fort Totten,Farragut West,20.0
2562,Fort Totten,Federal Center SW,7.0
2563,Fort Totten,Federal Triangle,22.0
2564,Fort Totten,Foggy Bottom,91.0
2565,Fort Totten,Forest Glen,0.0
2566,Fort Totten,Franconia-Springfield,1.0
2567,Fort Totten,Friendship Heights,0.0
2568,Fort Totten,Gallery Place-Chinatown,95.0
2569,Fort Totten,Georgia Avenue-Petworth,0.0
2570,Fort Totten,Glenmont,1.0
2571,Fort Totten,Greenbelt,0.0
2572,Fort Totten,Greensboro,0.0
2573,Fort Totten,Grosvenor,0.0
2574,Fort Totten,Huntington,0.0
2575,Fort Totten,Judiciary Square,133.0
2576,Fort Totten,King Street,3.0
2577,Fort Totten,L'Enfant Plaza,135.0
2578,Fort Totten,Landover,0.0
2579,Fort Totten,Largo Town Center,0.0
2580,Fort Totten,McLean,0.0
2581,Fort Totten,McPherson Square,5.0
2582,Fort Totten,Medical Center,16.0
2583,Fort Totten,Metro Center,184.0
2584,Fort Totten,Minnesota Avenue,1.0
2585,Fort Totten,Morgan Blvd.,0.0
2586,Fort Totten,Mt. Vernon Square-UDC,74.0
2587,Fort Totten,Navy Yard,37.0
2588,Fort Totten,Naylor Road,0.0
2589,Fort Totten,New Carrollton,0.0
2590,Fort Totten,New York Ave,65.0
2591,Fort Totten,Pentagon,15.0
2592,Fort Totten,Pentagon City,0.0
2593,Fort Totten,Potomac Avenue,0.0
2594,Fort Totten,Prince George's Plaza,0.0
2595,Fort Totten,Reagan Washington National Airport,1.0
2596,Fort Totten,Rhode Island Avenue,0.0
2597,Fort Totten,Rockville,0.0
2598,Fort Totten,Rosslyn,12.0
2599,Fort Totten,Shady Grove,0.0
2600,Fort Totten,Shaw-Howard University,4.0
2601,Fort Totten,Silver Spring,2.0
2602,Fort Totten,Smithsonian,18.0
2603,Fort Totten,Southern Avenue,0.0
2604,Fort Totten,Spring Hill,0.0
2605,Fort Totten,Stadium-Armory,0.0
2606,Fort Totten,Suitland,0.0
2607,Fort Totten,Takoma,0.0
2608,Fort Totten,Tenleytown-AU,31.0
2609,Fort Totten,Twinbrook,0.0
2610,Fort Totten,Tysons Corner,1.0
2611,Fort Totten,U Street-Cardozo,12.0
2612,Fort Totten,Union Station,139.0
2613,Fort Totten,Van Dorn Street,0.0
2614,Fort Totten,Van Ness-UDC,1.0
2615,Fort Totten,Vienna,3.0
2616,Fort Totten,Virginia Square-GMU,0.0
2617,Fort Totten,Waterfront,53.0
2618,Fort Totten,West Hyattsville,0.0
2619,Fort Totten,Wheaton,0.0
2620,Fort Totten,White Flint,0.0
2621,Fort Totten,Wiehle,0.0
2622,Fort Totten,Woodley Park-Zoo,1.0
2623,Franconia-Springfield,Addison Road,0.0
2624,Franconia-Springfield,Anacostia,0.0
2625,Franconia-Springfield,Archives-Navy Memorial,122.0
2626,Franconia-Springfield,Arlington Cemetery,4.0
2627,Franconia-Springfield,Ballston,10.0
2628,Franconia-Springfield,Benning Road,0.0
2629,Franconia-Springfield,Bethesda,10.0
2630,Franconia-Springfield,Braddock Road,2.0
2631,Franconia-Springfield,Branch Avenue,0.0
2632,Franconia-Springfield,Brookland,2.0
2633,Franconia-Springfield,Capitol Heights,0.0
2634,Franconia-Springfield,Capitol South,59.0
2635,Franconia-Springfield,Cheverly,0.0
2636,Franconia-Springfield,Clarendon,4.0
2637,Franconia-Springfield,Cleveland Park,1.0
2638,Franconia-Springfield,College Park-U of MD,0.0
2639,Franconia-Springfield,Columbia Heights,20.0
2640,Franconia-Springfield,Congress Heights,0.0
2641,Franconia-Springfield,Court House,5.0
2642,Franconia-Springfield,Crystal City,186.0
2643,Franconia-Springfield,Dunn Loring,0.0
2644,Franconia-Springfield,Dupont Circle,15.0
2645,Franconia-Springfield,East Falls Church,0.0
